layer_id,router,expert_id,total_topk_fraction,dominant_source,dominant_weight,same_shape_action,tensor_pattern,tensor_rule,reason,weight_instruct,weight_coder,route_mass_instruct,route_mass_coder
0,model.layers.0.mlp.gate,88,0.0359848484848484,instruct,0.85,dominant_source_expert_delta,.*layers\.0\..*experts\.88\..*,".*layers\.0\..*experts\.88\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0359848484848484,0.0
0,model.layers.0.mlp.gate,89,0.006628787878787699,instruct,0.85,dominant_source_expert_delta,.*layers\.0\..*experts\.89\..*,".*layers\.0\..*experts\.89\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.006628787878787699,0.0
0,model.layers.0.mlp.gate,90,0.0174513704686118,coder,0.85,dominant_source_expert_delta,.*layers\.0\..*experts\.90\..*,".*layers\.0\..*experts\.90\..*::instruct=0,coder=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.0,0.85,0.0,0.0174513704686118
0,model.layers.0.mlp.gate,91,0.2602410312736018,instruct,0.661204233587149,mixed_source_expert_delta,.*layers\.0\..*experts\.91\..*,".*layers\.0\..*experts\.91\..*::instruct=0.661204,coder=0.188796",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.661204233587149,0.18879576641285103,0.2024382019190484,0.0578028293545534
0,model.layers.0.mlp.gate,92,0.049017353614127596,instruct,0.7666307815450761,dominant_source_expert_delta,.*layers\.0\..*experts\.92\..*,".*layers\.0\..*experts\.92\..*::instruct=0.766631,coder=0.0833692",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7666307815450761,0.08336921845492386,0.0442096613064353,0.0048076923076923
0,model.layers.0.mlp.gate,93,0.11633196949972491,instruct,0.5671166474399287,mixed_source_expert_delta,.*layers\.0\..*experts\.93\..*,".*layers\.0\..*experts\.93\..*::instruct=0.567117,coder=0.282883",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5671166474399287,0.2828833525600713,0.0776162312150212,0.0387157382847037
0,model.layers.0.mlp.gate,95,0.06432606331608659,instruct,0.7295149094247692,dominant_source_expert_delta,.*layers\.0\..*experts\.95\..*,".*layers\.0\..*experts\.95\..*::instruct=0.729515,coder=0.120485",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7295149094247692,0.12048509057523077,0.0552080261808081,0.0091180371352785
0,model.layers.0.mlp.gate,97,0.13754016486618653,instruct,0.6919479446729188,dominant_source_expert_delta,.*layers\.0\..*experts\.97\..*,".*layers\.0\..*experts\.97\..*::instruct=0.691948,coder=0.158052",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.6919479446729188,0.15805205532708125,0.11196545222250842,0.0255747126436781
0,model.layers.0.mlp.gate,98,0.2649649523747476,instruct,0.6369152480271657,mixed_source_expert_delta,.*layers\.0\..*experts\.98\..*,".*layers\.0\..*experts\.98\..*::instruct=0.636915,coder=0.213085",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6369152480271657,0.21308475197283425,0.1985414333650218,0.0664235190097258
0,model.layers.0.mlp.gate,99,0.002840909090909,instruct,0.0,anchor_heavy_or_freeze,.*layers\.0\..*experts\.99\..*,".*layers\.0\..*experts\.99\..*::instruct=0,coder=0",route mass below threshold; keep this expert close to base/anchor until sensitivity probe proves it matters.,0.0,0.0,0.002840909090909,0.0
0,model.layers.0.mlp.gate,100,0.18306914737792768,instruct,0.6649551949077109,mixed_source_expert_delta,.*layers\.0\..*experts\.100\..*,".*layers\.0\..*experts\.100\..*::instruct=0.664955,coder=0.185045",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6649551949077109,0.1850448050922891,0.14321503597209218,0.0398541114058355
0,model.layers.0.mlp.gate,101,0.0520332754587828,instruct,0.5753912428640616,mixed_source_expert_delta,.*layers\.0\..*experts\.101\..*,".*layers\.0\..*experts\.101\..*::instruct=0.575391,coder=0.274609",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5753912428640616,0.27460875713593835,0.0352229306311966,0.0168103448275862
0,model.layers.0.mlp.gate,102,0.002840909090909,instruct,0.0,anchor_heavy_or_freeze,.*layers\.0\..*experts\.102\..*,".*layers\.0\..*experts\.102\..*::instruct=0,coder=0",route mass below threshold; keep this expert close to base/anchor until sensitivity probe proves it matters.,0.0,0.0,0.002840909090909,0.0
0,model.layers.0.mlp.gate,103,0.0699313015497662,coder,0.6398457711627265,mixed_source_expert_delta,.*layers\.0\..*experts\.103\..*,".*layers\.0\..*experts\.103\..*::instruct=0.210154,coder=0.639846",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.2101542288372735,0.6398457711627265,0.0172898338220917,0.0526414677276745
0,model.layers.0.mlp.gate,104,0.0351974235441974,instruct,0.7493771046275776,dominant_source_expert_delta,.*layers\.0\..*experts\.104\..*,".*layers\.0\..*experts\.104\..*::instruct=0.749377,coder=0.100623",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7493771046275776,0.10062289537242235,0.031030756877530798,0.0041666666666666
0,model.layers.0.mlp.gate,105,0.31384539565921615,instruct,0.7047350417904246,dominant_source_expert_delta,.*layers\.0\..*experts\.105\..*,".*layers\.0\..*experts\.105\..*::instruct=0.704735,coder=0.145265",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7047350417904246,0.14526495820957538,0.2602092329713295,0.0536361626878867
0,model.layers.0.mlp.gate,106,0.20865298390430442,instruct,0.6876443314585096,dominant_source_expert_delta,.*layers\.0\..*experts\.106\..*,".*layers\.0\..*experts\.106\..*::instruct=0.687644,coder=0.162356",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.6876443314585096,0.1623556685414904,0.16879887249846892,0.0398541114058355
0,model.layers.0.mlp.gate,107,0.06416084338585,instruct,0.6169015781921603,mixed_source_expert_delta,.*layers\.0\..*experts\.107\..*,".*layers\.0\..*experts\.107\..*::instruct=0.616902,coder=0.233098",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6169015781921603,0.23309842180783968,0.046565794756318696,0.0175950486295313
0,model.layers.0.mlp.gate,109,0.042992424242424096,instruct,0.7676211453744503,dominant_source_expert_delta,.*layers\.0\..*experts\.109\..*,".*layers\.0\..*experts\.109\..*::instruct=0.767621,coder=0.0823789",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7676211453744503,0.08237885462554959,0.0388257575757575,0.0041666666666666
0,model.layers.0.mlp.gate,110,0.0907303755986317,instruct,0.4826354577486066,mixed_source_expert_delta,.*layers\.0\..*experts\.110\..*,".*layers\.0\..*experts\.110\..*::instruct=0.482635,coder=0.367365",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.4826354577486066,0.36736454225139337,0.05151728983382191,0.0392130857648098
0,model.layers.0.mlp.gate,111,0.0486715212855366,instruct,0.690762496008321,dominant_source_expert_delta,.*layers\.0\..*experts\.111\..*,".*layers\.0\..*experts\.111\..*::instruct=0.690762,coder=0.159238",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.690762496008321,0.15923750399167902,0.0395534841502581,0.0091180371352785
0,model.layers.0.mlp.gate,112,0.29610500647155913,instruct,0.5954274906852489,mixed_source_expert_delta,.*layers\.0\..*experts\.112\..*,".*layers\.0\..*experts\.112\..*::instruct=0.595427,coder=0.254573",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5954274906852489,0.25457250931475106,0.2074224246855292,0.08868258178602989
0,model.layers.0.mlp.gate,114,0.31697149254157014,instruct,0.6959426567401559,dominant_source_expert_delta,.*layers\.0\..*experts\.114\..*,".*layers\.0\..*experts\.114\..*::instruct=0.695943,coder=0.154057",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.6959426567401559,0.1540573432598441,0.2595223325062033,0.057449160035366806
0,model.layers.0.mlp.gate,115,0.0426792243374902,instruct,0.7542499360057777,dominant_source_expert_delta,.*layers\.0\..*experts\.115\..*,".*layers\.0\..*experts\.115\..*::instruct=0.75425,coder=0.0957501",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7542499360057777,0.09575006399422227,0.0378715320297979,0.0048076923076923
0,model.layers.0.mlp.gate,116,0.1056635762041071,instruct,0.5975900789754972,mixed_source_expert_delta,.*layers\.0\..*experts\.116\..*,".*layers\.0\..*experts\.116\..*::instruct=0.59759,coder=0.25241",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5975900789754972,0.2524099210245028,0.07428647629252451,0.0313770999115826
0,model.layers.0.mlp.gate,117,0.0255681818181817,instruct,0.85,dominant_source_expert_delta,.*layers\.0\..*experts\.117\..*,".*layers\.0\..*experts\.117\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0255681818181817,0.0
0,model.layers.0.mlp.gate,118,0.047658452098976095,instruct,0.7642536469071296,dominant_source_expert_delta,.*layers\.0\..*experts\.118\..*,".*layers\.0\..*experts\.118\..*::instruct=0.764254,coder=0.0857464",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7642536469071296,0.0857463530928704,0.0428507597912838,0.0048076923076923
0,model.layers.0.mlp.gate,119,0.037538947947213894,instruct,0.85,dominant_source_expert_delta,.*layers\.0\..*experts\.119\..*,".*layers\.0\..*experts\.119\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.037538947947213894,0.0
0,model.layers.0.mlp.gate,120,0.19839937749264053,instruct,0.565422538760933,mixed_source_expert_delta,.*layers\.0\..*experts\.120\..*,".*layers\.0\..*experts\.120\..*::instruct=0.565423,coder=0.284577",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.565422538760933,0.284577461239067,0.1319758584829147,0.0664235190097258
0,model.layers.0.mlp.gate,121,0.0265151515151514,instruct,0.85,dominant_source_expert_delta,.*layers\.0\..*experts\.121\..*,".*layers\.0\..*experts\.121\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0265151515151514,0.0
0,model.layers.0.mlp.gate,122,0.18104267331898702,instruct,0.7259305217121456,dominant_source_expert_delta,.*layers\.0\..*experts\.122\..*,".*layers\.0\..*experts\.122\..*::instruct=0.725931,coder=0.124069",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7259305217121456,0.12406947828785442,0.1546169438760162,0.0264257294429708
0,model.layers.0.mlp.gate,123,0.015151515151515,instruct,0.85,dominant_source_expert_delta,.*layers\.0\..*experts\.123\..*,".*layers\.0\..*experts\.123\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.015151515151515,0.0
0,model.layers.0.mlp.gate,124,0.14560048197075431,instruct,0.645402763574606,mixed_source_expert_delta,.*layers\.0\..*experts\.124\..*,".*layers\.0\..*experts\.124\..*::instruct=0.645403,coder=0.204597",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.645402763574606,0.2045972364253939,0.1105540628726111,0.035046419098143204
0,model.layers.0.mlp.gate,125,0.1435528656086216,instruct,0.6918274493941928,dominant_source_expert_delta,.*layers\.0\..*experts\.125\..*,".*layers\.0\..*experts\.125\..*::instruct=0.691827,coder=0.158173",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.6918274493941928,0.15817255060580715,0.11683977984381179,0.026713085764809803
0,model.layers.0.mlp.gate,126,0.21720581675462047,instruct,0.6796780603931518,mixed_source_expert_delta,.*layers\.0\..*experts\.126\..*,".*layers\.0\..*experts\.126\..*::instruct=0.679678,coder=0.170322",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6796780603931518,0.1703219396068482,0.17368238616222448,0.043523430592396
0,model.layers.0.mlp.gate,127,0.039356060606060506,instruct,0.85,dominant_source_expert_delta,.*layers\.0\..*experts\.127\..*,".*layers\.0\..*experts\.127\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.039356060606060506,0.0
1,model.layers.1.mlp.gate,0,0.09864315247692569,instruct,0.6526718057365061,mixed_source_expert_delta,.*layers\.1\..*experts\.0\..*,".*layers\.1\..*experts\.0\..*::instruct=0.652672,coder=0.197328",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6526718057365061,0.19732819426349388,0.075743064059596,0.022900088417329698
1,model.layers.1.mlp.gate,1,0.0255681818181817,instruct,0.85,dominant_source_expert_delta,.*layers\.1\..*experts\.1\..*,".*layers\.1\..*experts\.1\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0255681818181817,0.0
1,model.layers.1.mlp.gate,2,0.22588027106606742,instruct,0.6686679702703503,mixed_source_expert_delta,.*layers\.1\..*experts\.2\..*,".*layers\.1\..*experts\.2\..*::instruct=0.668668,coder=0.181332",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6686679702703503,0.18133202972964974,0.17769282632689862,0.0481874447391688
1,model.layers.1.mlp.gate,3,0.0638390327345067,coder,0.46663389085655316,mixed_source_expert_delta,.*layers\.1\..*experts\.3\..*,".*layers\.1\..*experts\.3\..*::instruct=0.383366,coder=0.466634",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.38336610914344693,0.46663389085655316,0.028792613636363498,0.035046419098143204
1,model.layers.1.mlp.gate,4,0.1407667907963372,instruct,0.7719178099595434,dominant_source_expert_delta,.*layers\.1\..*experts\.4\..*,".*layers\.1\..*experts\.4\..*::instruct=0.771918,coder=0.0780822",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7719178099595434,0.07808219004045669,0.1278357563135786,0.0129310344827586
1,model.layers.1.mlp.gate,5,0.09890574270927398,instruct,0.7771482163447799,dominant_source_expert_delta,.*layers\.1\..*experts\.5\..*,".*layers\.1\..*experts\.5\..*::instruct=0.777148,coder=0.0728518",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7771482163447799,0.07285178365521998,0.09042873121502118,0.0084770114942528
1,model.layers.1.mlp.gate,6,0.13306153402353998,instruct,0.5995059474198479,mixed_source_expert_delta,.*layers\.1\..*experts\.6\..*,".*layers\.1\..*experts\.6\..*::instruct=0.599506,coder=0.250494",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5995059474198479,0.25049405258015217,0.09384844825873019,0.0392130857648098
1,model.layers.1.mlp.gate,7,0.18579371656106178,instruct,0.6844557934698764,dominant_source_expert_delta,.*layers\.1\..*experts\.7\..*,".*layers\.1\..*experts\.7\..*::instruct=0.684456,coder=0.165544",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.6844557934698764,0.1655442065301236,0.14960892434178688,0.0361847922192749
1,model.layers.1.mlp.gate,8,0.1014909406384307,instruct,0.5564816224381154,mixed_source_expert_delta,.*layers\.1\..*experts\.8\..*,".*layers\.1\..*experts\.8\..*::instruct=0.556482,coder=0.293518",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5564816224381154,0.2935183775618847,0.06644452154028749,0.035046419098143204
1,model.layers.1.mlp.gate,9,0.2022684330986954,instruct,0.5177330388857302,mixed_source_expert_delta,.*layers\.1\..*experts\.9\..*,".*layers\.1\..*experts\.9\..*::instruct=0.517733,coder=0.332267",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5177330388857302,0.3322669611142698,0.1232012359280501,0.07906719717064531
